candidate,blend,cap_mwh,loss,scope,min_day,correction_rows,mean_nonzero_correction_mwh,metric_overall_n,metric_overall_mae_mwh,metric_overall_bias_mwh,metric_overall_p90_abs_error_mwh,metric_day1_n,metric_day1_mae_mwh,metric_day1_bias_mwh,metric_day1_p90_abs_error_mwh,metric_days2to3_n,metric_days2to3_mae_mwh,metric_days2to3_bias_mwh,metric_days2to3_p90_abs_error_mwh,metric_days4to7_n,metric_days4to7_mae_mwh,metric_days4to7_bias_mwh,metric_days4to7_p90_abs_error_mwh,metric_hot_peak_n,metric_hot_peak_mae_mwh,metric_hot_peak_bias_mwh,metric_hot_peak_p90_abs_error_mwh,metric_cloud_solar_midday_n,metric_cloud_solar_midday_mae_mwh,metric_cloud_solar_midday_bias_mwh,metric_cloud_solar_midday_p90_abs_error_mwh,metric_shoulder_heat_n,metric_shoulder_heat_mae_mwh,metric_shoulder_heat_bias_mwh,metric_shoulder_heat_p90_abs_error_mwh,metric_peak_window_14_18_n,metric_peak_window_14_18_mae_mwh,metric_peak_window_14_18_bias_mwh,metric_peak_window_14_18_p90_abs_error_mwh,metric_scorecard_pass,max_iter,min_samples_leaf,max_leaf_nodes,l2_regularization,upper_blend,upper_cap_mwh,low_forecast_threshold_mwh,hot_peak_gate_excess_mwh,peak_window_gate_excess_mwh,combined_gate_excess_mwh
scenario_midpoint_guard,1.0,2.0,none,peak_hot,4,1196,0.03378431965860057,6906,3.8666945585005346,0.14196162055118772,8.690744991558518,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6442740570768537,-0.05605747768573717,7.778143058623425,345,6.893465240576978,0.45404028079349557,14.5569668323948,1392,5.100522692079719,0.03224273512649979,10.842320621507488,649,5.820860433467959,-0.11317196664874711,12.744235371301171,1439,5.788670832349477,-0.3989087514490413,12.469266547323844,False,,,,,0.0,0.0,0.0,0.8934652405769778,0.2886708323494771,1.182136072926455
scenario_midpoint_guard,0.5,2.0,none,peak_window,8,724,0.17052100455616992,6906,3.8639463395348486,0.12993567774971343,8.690957242654413,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.916665076507418,-0.31158317369688376,14.77055377250202,1392,5.08923125014395,0.058611745762428565,10.933170750140382,649,5.834214944818674,0.001823638060994154,13.12319840528433,1439,5.7659522528664535,-0.36731814044323907,12.629530671268382,False,,,,,0.08,3.0,230.0,0.9166650765074182,0.2659522528664535,1.1826173293738718
scenario_midpoint_guard,0.5,2.0,none,peak_hot,8,818,0.062394563766249314,6906,3.863962473101111,0.14042198735554537,8.690957242654413,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.91698802841643,-0.10167461097840547,14.638070818622092,1392,5.089169405031904,0.06062475969682948,10.933170750140382,649,5.828816450651326,-0.00357485610635343,13.12319840528433,1439,5.7657522017746885,-0.34996302529694834,12.629530671268382,False,,,,,0.05,2.0,220.0,0.91698802841643,0.2657522017746885,1.1827402301911185
scenario_midpoint_guard,1.0,6.0,none,peak_hot,4,1196,0.15564787895897345,6906,3.8678970758715034,0.12085695548845292,8.633527486899524,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.668043482818525,-0.08371943863400177,7.95795235828477,345,6.890691173355869,0.5382417826951984,14.625404974411657,1392,5.10821995036724,0.0034929299263859025,10.842320621507488,649,5.799422385538482,-0.3117253121874892,12.625457462257243,1439,5.792108095253883,-0.5018323830583268,12.487634172253088,False,,,,,0.05,2.0,220.0,0.8906911733558687,0.2921080952538828,1.1827992686097515
scenario_midpoint_guard,1.0,6.0,none,peak_hot,4,1196,0.1271936269998452,6906,3.8678206198212663,0.12578474079733176,8.633527486899524,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6694809160368616,-0.07705917766848655,7.95795235828477,345,6.88916072268071,0.6368831894868425,14.625404974411657,1392,5.108111766623664,0.005306879953486835,10.842320621507488,649,5.802966299251888,-0.3081813984740837,12.625457462257243,1439,5.79533433163735,-0.4903308841584099,12.469266547323844,False,,,,,0.0,0.0,0.0,0.8891607226807103,0.29533433163735,1.1844950543180603
scenario_midpoint_guard,0.75,6.0,none,peak_hot,8,818,0.07194374192979786,6906,3.859311365766502,0.13929090891103582,8.652843650124439,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.938753779262455,0.17662641155266992,14.638070818622092,1392,5.08210894979233,0.04075443719134471,10.871453034347823,649,5.781073345849439,-0.07052781277382678,13.0383378074347,1439,5.746299065485531,-0.38566430248409334,12.595668396818855,False,,,,,0.0,0.0,0.0,0.9387537792624547,0.24629906548553127,1.185052844747986
scenario_midpoint_guard,0.5,4.0,none,peak_window,8,724,0.1379901790750058,6906,3.8631184507297336,0.13334609154183086,8.694490517534888,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.923334526359305,-0.21173426223186353,14.638070818622092,1392,5.087460305049344,0.05924238807009258,10.933170750140382,649,5.8348237830643725,-0.0018634145925326155,13.12319840528433,1439,5.761979076988674,-0.3509509982275596,12.629530671268382,False,,,,,0.0,0.0,0.0,0.9233345263593051,0.2619790769886743,1.1853136033479794
scenario_midpoint_guard,0.5,5.0,none,peak_window,8,724,0.1379901790750058,6906,3.8631184507297336,0.13334609154183086,8.694490517534888,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.923334526359305,-0.21173426223186353,14.638070818622092,1392,5.087460305049344,0.05924238807009258,10.933170750140382,649,5.8348237830643725,-0.0018634145925326155,13.12319840528433,1439,5.761979076988674,-0.3509509982275596,12.629530671268382,False,,,,,0.0,0.0,0.0,0.9233345263593051,0.2619790769886743,1.1853136033479794
scenario_midpoint_guard,0.5,6.0,none,peak_window,8,724,0.1379901790750058,6906,3.8631184507297336,0.13334609154183086,8.694490517534888,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.923334526359305,-0.21173426223186353,14.638070818622092,1392,5.087460305049344,0.05924238807009258,10.933170750140382,649,5.8348237830643725,-0.0018634145925326155,13.12319840528433,1439,5.761979076988674,-0.3509509982275596,12.629530671268382,False,,,,,0.0,0.0,0.0,0.9233345263593051,0.2619790769886743,1.1853136033479794
scenario_midpoint_guard,0.75,5.0,none,peak_hot,8,818,0.07139749912346749,6906,3.8593760669850905,0.1393556101296252,8.652843650124439,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.938753779262455,0.17662641155266992,14.638070818622092,1392,5.08210894979233,0.04075443719134471,10.871453034347823,649,5.781073345849439,-0.07052781277382678,13.0383378074347,1439,5.746609577379609,-0.38535379059001534,12.595668396818855,False,,,,,0.0,0.0,0.0,0.9387537792624547,0.2466095773796093,1.185363356642064
scenario_midpoint_guard,0.75,6.0,none,peak_window,8,724,0.26646018997893156,6906,3.8594347355832452,0.11987776140941817,8.662398790736816,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.94122332115936,-0.21197415843623285,14.780974601627413,1392,5.082321485861858,0.03720495158812641,10.871453034347823,649,5.785875864430047,-0.06572529419321733,13.0383378074347,1439,5.744300316181412,-0.41558775145510796,12.614285376965494,False,,,,,0.1,4.0,230.0,0.9412233211593604,0.24430031618141168,1.185523637340772
scenario_midpoint_guard,0.75,5.0,none,peak_window,8,724,0.26584302614526,6906,3.8594994368018347,0.11994246262800753,8.662398790736816,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.94122332115936,-0.21197415843623285,14.780974601627413,1392,5.082321485861858,0.03720495158812641,10.871453034347823,649,5.785875864430047,-0.06572529419321733,13.0383378074347,1439,5.74461082807549,-0.41527723956103,12.614285376965494,False,,,,,0.1,4.0,230.0,0.9412233211593604,0.24461082807548973,1.18583414923485
scenario_midpoint_guard,0.5,3.0,none,peak_window,8,724,0.13685422438816658,6906,3.863278698479637,0.13346518091241755,8.694490517534888,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.923334526359305,-0.21173426223186353,14.638070818622092,1392,5.087460305049344,0.05924238807009258,10.933170750140382,649,5.835042765936144,-0.002082397464305576,13.12319840528433,1439,5.762748132555617,-0.350379468558851,12.629530671268382,False,,,,,0.0,0.0,0.0,0.9233345263593051,0.26274813255561735,1.1860826589149225
scenario_midpoint_guard,1.0,5.0,none,peak_hot,4,1196,0.14787506451504417,6906,3.8675273509989156,0.12220307278861793,8.633527486899524,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.66428428191295,-0.08068817205182663,7.952025111512063,345,6.896907736140316,0.5272247995078703,14.625404974411657,1392,5.107032578919729,0.006937491779913286,10.842320621507488,649,5.79469496247225,-0.30506090591837465,12.625457462257243,1439,5.789511659955662,-0.4942733065974865,12.487634172253088,False,,,,,0.05,2.0,220.0,0.8969077361403164,0.28951165995566175,1.1864193960959781
scenario_midpoint_guard,1.0,2.0,none,peak_window,4,1074,0.21368267313394756,6906,3.8672526265178635,0.1145812057475136,8.713292749946902,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6450855463518486,-0.07699088478478908,7.769714709717582,345,6.904636306454294,-0.09404419640700722,14.154869935932975,1392,5.100100214865295,0.025731123086499875,10.842320621507488,649,5.821784932697543,-0.11224746741916292,12.744235371301171,1439,5.781819673231081,-0.44100680176859886,12.48254036100226,False,,,,,0.1,4.0,230.0,0.9046363064542939,0.28181967323108115,1.186455979685375
scenario_midpoint_guard,0.25,2.0,none,peak_hot,8,818,0.051514687890258946,6906,3.868254880181304,0.14171068391890487,8.711484450785775,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901438164327694,-0.3136578817908835,14.712630824569144,1392,5.094378563089783,0.07690376440066679,10.930639104248952,649,5.882365095754936,0.04986860647768789,13.083844776981547,1439,5.785046783689756,-0.3228213380015468,12.695012171433127,False,,,,,0.05,2.0,220.0,0.9014381643276943,0.2850467836897561,1.1864849480174504
scenario_midpoint_guard,0.25,3.0,none,peak_hot,8,818,0.051514687890258946,6906,3.868254880181304,0.14171068391890487,8.711484450785775,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901438164327694,-0.3136578817908835,14.712630824569144,1392,5.094378563089783,0.07690376440066679,10.930639104248952,649,5.882365095754936,0.04986860647768789,13.083844776981547,1439,5.785046783689756,-0.3228213380015468,12.695012171433127,False,,,,,0.05,2.0,220.0,0.9014381643276943,0.2850467836897561,1.1864849480174504
scenario_midpoint_guard,0.25,4.0,none,peak_hot,8,818,0.051514687890258946,6906,3.868254880181304,0.14171068391890487,8.711484450785775,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901438164327694,-0.3136578817908835,14.712630824569144,1392,5.094378563089783,0.07690376440066679,10.930639104248952,649,5.882365095754936,0.04986860647768789,13.083844776981547,1439,5.785046783689756,-0.3228213380015468,12.695012171433127,False,,,,,0.05,2.0,220.0,0.9014381643276943,0.2850467836897561,1.1864849480174504
scenario_midpoint_guard,0.25,5.0,none,peak_hot,8,818,0.051514687890258946,6906,3.868254880181304,0.14171068391890487,8.711484450785775,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901438164327694,-0.3136578817908835,14.712630824569144,1392,5.094378563089783,0.07690376440066679,10.930639104248952,649,5.882365095754936,0.04986860647768789,13.083844776981547,1439,5.785046783689756,-0.3228213380015468,12.695012171433127,False,,,,,0.05,2.0,220.0,0.9014381643276943,0.2850467836897561,1.1864849480174504
scenario_midpoint_guard,0.25,6.0,none,peak_hot,8,818,0.051514687890258946,6906,3.868254880181304,0.14171068391890487,8.711484450785775,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901438164327694,-0.3136578817908835,14.712630824569144,1392,5.094378563089783,0.07690376440066679,10.930639104248952,649,5.882365095754936,0.04986860647768789,13.083844776981547,1439,5.785046783689756,-0.3228213380015468,12.695012171433127,False,,,,,0.05,2.0,220.0,0.9014381643276943,0.2850467836897561,1.1864849480174504
scenario_midpoint_guard,0.75,6.0,none,peak_window,8,724,0.2200707157947184,6906,3.859476346722642,0.12474106568242284,8.671826228308603,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.942056267619291,-0.1146234937713917,14.638070818622092,1392,5.082217133535906,0.03992786264317104,10.871453034347823,649,5.789419778143453,-0.062181380479812164,13.0383378074347,1439,5.744500014950471,-0.3922479465146143,12.595668396818855,False,,,,,0.05,2.0,220.0,0.9420562676192912,0.24450001495047058,1.1865562825697618
scenario_midpoint_guard,0.75,4.0,none,hot_peak,4,305,-0.8149600234610164,6906,3.874839638251206,0.18380477917662877,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.618942487679761,-0.003883037380670426,7.639517563792751,345,6.860979776251004,0.25959515631319385,14.405057759077632,1392,5.102911982689995,0.0964076918070182,11.008908643806363,649,5.936075250119781,0.09290179853723166,13.413598276442606,1439,5.825583513724145,-0.1735895213071899,12.975460357353253,False,,,,,0.05,2.0,220.0,0.8609797762510043,0.32558351372414496,1.1865632899751493
scenario_midpoint_guard,0.75,5.0,none,peak_window,8,724,0.21945355196104685,6906,3.8595410479412315,0.12480576690101221,8.671826228308603,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.942056267619291,-0.1146234937713917,14.638070818622092,1392,5.082217133535906,0.03992786264317104,10.871453034347823,649,5.789419778143453,-0.062181380479812164,13.0383378074347,1439,5.7448105268445495,-0.3919374346205364,12.595668396818855,False,,,,,0.05,2.0,220.0,0.9420562676192912,0.24481052684454951,1.1868667944638407
scenario_midpoint_guard,0.75,6.0,none,peak_window,8,724,0.25456520570564706,6906,3.8595180312753574,0.12112478843140748,8.671826228308603,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.942890683622333,-0.18701193056997784,14.661684169840363,1392,5.0822789786479525,0.03791484870877008,10.871453034347823,649,5.786923630223576,-0.06467752839968909,13.0383378074347,1439,5.7447000660422365,-0.4096030616609051,12.614285376965494,False,,,,,0.08,3.0,230.0,0.9428906836223332,0.24470006604223649,1.1875907496645697
scenario_midpoint_guard,0.75,4.0,none,peak_hot,8,818,0.06872783113584498,6906,3.8598833127422525,0.13967182623357466,8.662398790736816,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.938753779262455,0.17662641155266992,14.638070818622092,1392,5.082596200792287,0.04124168819130176,10.871453034347823,649,5.782344202254704,-0.07128970025928888,13.0383378074347,1439,5.749043934015437,-0.38383621698760023,12.595668396818855,False,,,,,0.0,0.0,0.0,0.9387537792624547,0.2490439340154369,1.1877977132778916
scenario_midpoint_guard,0.75,5.0,none,peak_window,8,724,0.25394804187197545,6906,3.859582732493946,0.12118948964999685,8.671826228308603,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.942890683622333,-0.18701193056997784,14.661684169840363,1392,5.0822789786479525,0.03791484870877008,10.871453034347823,649,5.786923630223576,-0.06467752839968909,13.0383378074347,1439,5.745010577936314,-0.40929254976682716,12.614285376965494,False,,,,,0.08,3.0,230.0,0.9428906836223332,0.24501057793631364,1.1879012615586468
scenario_midpoint_guard,1.0,5.0,none,peak_hot,4,1196,0.11942081255591604,6906,3.8674508949486794,0.12713085809749683,8.633527486899524,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6657217151312866,-0.07402791108631142,7.952025111512063,345,6.89537728546516,0.6258662062995146,14.625404974411657,1392,5.106924395176153,0.008751441807014218,10.842320621507488,649,5.798238876185655,-0.30151699220496947,12.625457462257243,1439,5.792737896339129,-0.4827718076975697,12.469266547323844,False,,,,,0.0,0.0,0.0,0.8953772854651598,0.29273789633912894,1.1881151818042888
scenario_midpoint_guard,0.75,3.0,none,peak_window,4,1074,0.18589477894475948,6906,3.8656113436995008,0.11890269407059323,8.707443455330072,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6529703265125866,-0.07175547063235242,7.758614887783324,345,6.914179954476073,0.02746595705994545,14.332668769069821,1392,5.100954839601758,0.034396027076549124,10.848181681713926,649,5.816613004282153,-0.16790550394889478,12.803735774199579,1439,5.7739428843891,-0.42026726156068467,12.510884412252478,False,,,,,0.0,0.0,0.0,0.9141799544760731,0.27394288438909964,1.1881228388651728
